transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6687.680000	0.149529	6.546667	6.589507	2.040197	0.040000	2.080197	110.757360
2000	13212.800000	0.151368	6.535888	6.550139	2.016738	0.040000	2.056738	109.510160
3000	19944.200000	0.150420	6.601080	6.612241	2.051897	0.040000	2.091897	110.142680
4000	26761.920000	0.149466	6.655254	6.663247	2.076395	0.040010	2.116405	110.676050
5000	33473.560000	0.149372	6.666533	6.670911	2.081092	0.040008	2.121100	110.487472
6000	40014.480000	0.149946	6.645594	6.652429	2.089017	0.040007	2.129024	109.856540
7000	46706.240000	0.149873	6.652190	6.655779	2.075542	0.040006	2.115548	109.945914
8000	53414.960000	0.149771	6.659257	6.662223	2.070251	0.040005	2.110256	110.157235
9000	59803.680000	0.150492	6.629194	6.633504	2.054836	0.040009	2.094845	110.015742
10000	66676.680000	0.149977	6.653577	6.658071	2.063740	0.040008	2.103748	110.325536
