transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	101.160000	0.009885	0.000000	3.198261	1.455000	0.040000	1.495000	75.320000
1000	4828.040000	0.207123	4.731612	4.701978	0.662466	0.040000	0.702466	106.408040
2000	9380.280000	0.213213	4.641881	4.627867	0.661029	0.040000	0.701029	104.483700
3000	13994.200000	0.214375	4.632558	4.622933	0.657612	0.040000	0.697612	104.598653
4000	18465.720000	0.216618	4.592288	4.583636	0.652588	0.040010	0.692598	103.670940
5000	22988.160000	0.217503	4.578316	4.572866	0.648672	0.040016	0.688688	103.507520
6000	27383.800000	0.219108	4.547865	4.542049	0.653037	0.040013	0.693050	102.464987
7000	31736.600000	0.220566	4.519994	4.515927	0.657326	0.040011	0.697337	101.644663
8000	36068.040000	0.221803	4.496422	4.492545	0.650523	0.040010	0.690533	101.362020
9000	40555.840000	0.221916	4.495464	4.492126	0.654965	0.040009	0.694973	101.297213
10000	45119.880000	0.221632	4.502322	4.499751	0.659098	0.040008	0.699106	101.433760
