transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	49069.880000	0.020379	48.933413	48.880518	41.497866	0.040000	41.537866	120.091720
2000	95744.360000	0.020889	47.803382	47.839440	40.549685	0.040000	40.589685	120.021680
3000	142567.600000	0.021043	47.476559	47.486867	40.148600	0.040000	40.188600	120.187293
4000	191488.440000	0.020889	47.837719	47.811119	40.459735	0.040000	40.499735	120.015380
5000	241112.280000	0.020737	48.195015	48.207542	40.885911	0.040000	40.925911	120.045480
6000	287382.360000	0.020878	47.874139	47.874149	40.567971	0.040000	40.607971	120.035707
7000	335169.080000	0.020885	47.861649	47.856107	40.534965	0.040000	40.574965	120.124274
8000	385195.280000	0.020769	48.132252	48.135501	40.808613	0.040000	40.848613	120.058020
9000	432308.720000	0.020818	48.019038	48.021244	40.668909	0.040000	40.708909	120.217800
10000	481947.160000	0.020749	48.180994	48.175687	40.801372	0.040000	40.841372	120.303496
