transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14618.000000	0.068409	14.505626	14.468147	0.373347	0.040000	0.413347	108.933400
2000	29220.200000	0.068446	14.553937	14.546733	0.378026	0.040000	0.418026	108.786540
3000	43642.760000	0.068740	14.510130	14.496795	0.384580	0.040000	0.424580	109.020267
4000	58157.280000	0.068779	14.511228	14.496878	0.377602	0.040010	0.417612	109.321820
5000	73211.360000	0.068295	14.619820	14.620711	0.378726	0.040008	0.418734	109.776760
6000	87590.960000	0.068500	14.579777	14.573180	0.376306	0.040007	0.416313	109.823293
7000	102095.200000	0.068563	14.568984	14.565605	0.374907	0.040011	0.414918	109.771920
8000	117021.720000	0.068363	14.613682	14.609766	0.375624	0.040010	0.415634	109.899260
9000	131809.760000	0.068280	14.633057	14.634349	0.378905	0.040018	0.418923	109.970302
10000	146157.960000	0.068419	14.604568	14.604857	0.382093	0.040016	0.422109	109.939372
