transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8312.560000	0.120300	8.258418	8.255467	2.033446	0.040000	2.073446	59.441080
2000	16340.320000	0.122397	8.143032	8.142304	1.941635	0.040020	1.981655	59.931700
3000	24807.360000	0.120932	8.251070	8.255859	1.974368	0.040027	2.014394	59.649400
4000	32934.240000	0.121454	8.220015	8.216162	1.967645	0.040020	2.007665	59.754760
5000	41120.880000	0.121593	8.213339	8.212657	1.955175	0.040024	1.995199	59.851864
6000	49440.800000	0.121357	8.231105	8.228533	1.966405	0.040020	2.006425	59.881773
7000	57825.520000	0.121054	8.253053	8.250554	1.965701	0.040017	2.005718	59.919514
8000	66074.600000	0.121075	8.252557	8.253688	1.963463	0.040015	2.003478	60.008970
9000	74129.440000	0.121409	8.230586	8.230682	1.961137	0.040013	2.001150	60.018804
10000	82238.520000	0.121598	8.218434	8.218971	1.961667	0.040012	2.001679	60.028288
