transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13946.600000	0.071702	13.725445	13.884622	0.692816	0.040000	0.732816	79.676880
2000	27604.400000	0.072452	13.691606	13.749831	0.620967	0.040020	0.660987	79.894560
3000	41581.480000	0.072148	13.786796	13.829710	0.616194	0.040013	0.656208	79.852213
4000	55550.160000	0.072007	13.832278	13.860579	0.600250	0.040010	0.640260	79.747620
5000	69303.880000	0.072146	13.816563	13.845307	0.604802	0.040008	0.644810	79.759640
6000	82571.480000	0.072664	13.725054	13.744895	0.596897	0.040020	0.636917	79.871087
7000	96030.960000	0.072893	13.687110	13.705447	0.587030	0.040017	0.627047	79.854857
8000	109367.480000	0.073148	13.643280	13.664911	0.581664	0.040025	0.621689	79.939405
9000	122101.600000	0.073709	13.542251	13.560818	0.578223	0.040022	0.618245	79.888342
10000	136131.360000	0.073458	13.591007	13.607209	0.576224	0.040020	0.616244	79.847060
