transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33071.440000	0.030238	32.914274	32.942874	9.724985	0.040000	9.764985	151.522120
2000	67582.280000	0.029594	33.712956	33.692688	10.014158	0.040000	10.054158	149.979020
3000	101300.360000	0.029615	33.714665	33.690339	10.017725	0.040000	10.057725	150.209933
4000	136037.440000	0.029404	33.970333	33.959311	10.082257	0.040000	10.122257	149.443070
5000	168964.120000	0.029592	33.761560	33.756403	10.020084	0.040008	10.060092	149.380312
6000	202559.480000	0.029621	33.733856	33.737058	10.053804	0.040013	10.093817	149.267020
7000	236279.160000	0.029626	33.731830	33.723810	10.109486	0.040011	10.149497	149.361309
8000	269316.440000	0.029705	33.645001	33.643993	10.070895	0.040010	10.110905	149.153435
9000	302438.120000	0.029758	33.586847	33.590473	10.086282	0.040009	10.126291	148.967902
10000	337177.960000	0.029658	33.702158	33.698445	10.138675	0.040008	10.178683	148.903720
