transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	174.080000	0.005744	0.000000	8.353846	7.302857	0.040000	7.342857	111.840000
1000	7792.960000	0.128321	7.626507	7.621460	4.003192	0.040039	4.043232	93.003320
2000	15295.680000	0.130756	7.564582	7.575701	4.013904	0.040020	4.053923	91.858320
3000	22928.800000	0.130840	7.587436	7.582601	4.065128	0.040013	4.105141	91.213347
4000	30861.680000	0.129611	7.673818	7.680748	4.109549	0.040020	4.149569	91.780340
5000	38737.800000	0.129073	7.714287	7.718547	4.111299	0.040016	4.151315	91.933896
6000	46719.360000	0.128426	7.758840	7.767985	4.126892	0.040020	4.166912	92.361747
7000	54777.160000	0.127790	7.801555	7.803412	4.170355	0.040017	4.210372	92.312029
8000	62858.560000	0.127270	7.836540	7.839800	4.177373	0.040020	4.217393	92.749760
9000	70555.760000	0.127559	7.821056	7.823454	4.159964	0.040018	4.199982	92.817022
10000	78694.120000	0.127074	7.852789	7.852640	4.186671	0.040020	4.226691	92.862900
