transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	175.920000	0.005684	0.000000	10.800000	3.924706	0.040000	3.964706	108.840000
1000	9593.200000	0.104241	9.426707	9.444768	0.139370	0.040039	0.179409	168.342040
2000	19145.000000	0.104466	9.489285	9.494881	0.107586	0.040020	0.147605	168.055540
3000	27289.240000	0.109933	9.040787	9.047401	0.095525	0.040013	0.135539	159.299133
4000	36106.440000	0.110784	8.984876	8.987165	0.090015	0.040010	0.130025	158.158030
5000	45168.040000	0.110698	9.000224	9.007443	0.086197	0.040008	0.126205	158.775952
6000	56567.200000	0.106069	9.400113	9.402094	0.083955	0.040013	0.123969	165.111893
7000	67555.440000	0.103619	9.627021	9.632214	0.081608	0.040017	0.121625	169.826971
8000	78876.760000	0.101424	9.838835	9.838413	0.080289	0.040015	0.120304	173.719490
9000	90267.280000	0.099704	10.011263	10.010283	0.079321	0.040013	0.119335	176.578360
10000	100687.880000	0.099317	10.052201	10.051289	0.078599	0.040016	0.118614	177.260332
