transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	519.560000	0.001925	0.000000	0.000000	188.640000	0.040000	188.680000	330.880000
1000	172113.880000	0.005810	171.766086	171.296590	162.199522	0.040000	162.239522	511.530080
2000	345576.160000	0.005787	172.614607	172.517781	163.418282	0.040000	163.458282	510.666660
3000	508063.440000	0.005905	169.237706	169.070483	159.723984	0.040000	159.763984	508.902533
4000	681428.280000	0.005870	170.269747	170.249678	161.076812	0.040010	161.116822	507.387930
5000	858740.680000	0.005822	171.678560	171.627933	162.479912	0.040008	162.519920	505.760688
6000	1026371.640000	0.005846	171.003847	170.887574	161.689544	0.040007	161.729550	505.813280
7000	1188473.320000	0.005890	169.731927	169.702518	160.415646	0.040006	160.455651	507.213303
8000	1353426.240000	0.005911	169.134477	169.149235	159.898968	0.040005	159.938973	506.664550
9000	1532408.120000	0.005873	170.228754	170.174770	160.939189	0.040004	160.979194	507.162440
10000	1706731.480000	0.005859	170.638256	170.640100	161.356228	0.040004	161.396232	508.523152
