transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32709.960000	0.030572	32.623023	32.669890	19.320959	0.040000	19.360959	81.034680
2000	64917.640000	0.030808	32.415248	32.430505	19.270745	0.040000	19.310745	81.160520
3000	96560.280000	0.031069	32.157626	32.146161	19.058488	0.040013	19.098501	81.167920
4000	128854.240000	0.031043	32.191718	32.199440	19.230285	0.040030	19.270315	81.162960
5000	161668.760000	0.030927	32.316303	32.316617	19.343258	0.040024	19.383282	81.164584
6000	195056.760000	0.030760	32.494949	32.498277	19.599793	0.040027	19.639820	81.249927
7000	226661.280000	0.030883	32.367727	32.361262	19.484963	0.040023	19.524986	81.220251
8000	260130.360000	0.030754	32.505413	32.506078	19.659573	0.040025	19.699598	81.226305
9000	292158.800000	0.030805	32.452410	32.454077	19.679920	0.040027	19.719947	81.079156
10000	325286.360000	0.030742	32.519932	32.520612	19.678516	0.040024	19.718540	81.012876
