transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44744.760000	0.022349	44.648088	44.600319	4.109113	0.040000	4.149113	88.125920
2000	94184.720000	0.021235	47.045223	47.044878	4.096204	0.040020	4.136224	88.120000
3000	143579.880000	0.020894	47.828796	47.838907	4.087091	0.040013	4.127104	88.176120
4000	191927.520000	0.020841	47.958540	47.955371	4.077321	0.040010	4.117331	88.068230
5000	238356.800000	0.020977	47.652627	47.643287	4.129244	0.040032	4.169276	87.867280
6000	283674.600000	0.021151	47.263424	47.264273	4.129825	0.040027	4.169852	87.831633
7000	330620.840000	0.021172	47.218105	47.210923	4.131389	0.040029	4.171418	87.804543
8000	376485.400000	0.021249	47.048891	47.051770	4.131809	0.040025	4.171834	87.779740
9000	424782.320000	0.021187	47.187576	47.186708	4.125159	0.040027	4.165186	87.772116
10000	474679.320000	0.021067	47.458546	47.457350	4.135149	0.040028	4.175177	87.779492
