transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	381.680000	0.002620	0.000000	55.860000	0.040000	0.040000	0.080000	150.920000
1000	90955.880000	0.010994	90.664865	90.686280	0.040000	0.040040	0.080040	168.614600
2000	184254.720000	0.010855	91.982511	91.982451	0.040000	0.040020	0.080020	169.537580
3000	277179.480000	0.010823	92.296699	92.266253	0.040013	0.040027	0.080040	169.741293
4000	371628.880000	0.010763	92.835009	92.830258	0.040010	0.040030	0.080040	169.536540
5000	464977.440000	0.010753	92.937740	92.913520	0.040016	0.040024	0.080040	169.633632
6000	560801.440000	0.010699	93.418863	93.412920	0.040013	0.040027	0.080040	169.793420
7000	652033.520000	0.010736	93.106421	93.097792	0.040011	0.040023	0.080034	169.988606
8000	740377.080000	0.010805	92.510989	92.511039	0.040015	0.040020	0.080035	169.861615
9000	834153.200000	0.010789	92.651575	92.621588	0.040013	0.040022	0.080036	169.780213
10000	920761.280000	0.010861	92.047165	92.043292	0.040012	0.040020	0.080032	169.591436
