transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33887.680000	0.029509	33.760320	33.710687	19.151403	0.040000	19.191403	132.238240
2000	70497.160000	0.028370	35.185613	35.161956	19.910364	0.040040	19.950404	132.013260
3000	105075.040000	0.028551	34.982968	34.983989	19.856157	0.040027	19.896184	131.742560
4000	139812.440000	0.028610	34.921560	34.932167	19.811984	0.040030	19.852014	131.842200
5000	175665.000000	0.028463	35.107798	35.108311	19.991247	0.040024	20.031271	131.618832
6000	211011.480000	0.028434	35.147585	35.147733	20.034343	0.040020	20.074363	131.444987
7000	246631.840000	0.028382	35.215134	35.207356	20.070560	0.040029	20.110588	131.365760
8000	281188.560000	0.028451	35.132822	35.133830	19.993008	0.040025	20.033033	131.585385
9000	315920.640000	0.028488	35.088290	35.089139	19.985303	0.040022	20.025325	131.527684
10000	350808.400000	0.028506	35.068235	35.071338	19.964995	0.040024	20.005019	131.548308
