transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	623.000000	0.001605	0.000000	24.836800	1.310769	0.040000	1.350769	592.400000
1000	25372.400000	0.039413	24.774174	24.797263	0.221328	0.040000	0.261328	599.502680
2000	50489.720000	0.039612	24.945833	24.958338	0.198082	0.040000	0.238082	606.005260
3000	74229.440000	0.040415	24.543661	24.553649	0.194378	0.040013	0.234392	597.175133
4000	98278.080000	0.040701	24.419875	24.427621	0.192207	0.040010	0.232217	594.137820
5000	122358.680000	0.040863	24.352006	24.357802	0.190428	0.040008	0.230436	590.399072
6000	146462.840000	0.040966	24.310692	24.316712	0.189640	0.040013	0.229653	588.359387
7000	170826.480000	0.040977	24.318257	24.314562	0.189910	0.040011	0.229922	589.176537
8000	195468.360000	0.040927	24.358715	24.363226	0.189616	0.040010	0.229626	589.512020
9000	219739.400000	0.040958	24.348972	24.352526	0.189043	0.040009	0.229051	589.297276
10000	243513.640000	0.041065	24.291493	24.289737	0.187751	0.040012	0.227763	587.571752
