transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	65258.040000	0.015324	65.213453	65.179800	20.933506	0.040000	20.973506	88.252320
2000	130654.640000	0.015308	65.305073	65.292900	20.691594	0.040020	20.731614	88.234200
3000	194391.920000	0.015433	64.782301	64.758827	20.563598	0.040027	20.603624	88.188613
4000	261520.600000	0.015295	65.369042	65.360510	20.557721	0.040030	20.597751	88.232660
5000	324038.760000	0.015430	64.798752	64.788090	20.279536	0.040024	20.319560	88.285952
6000	389191.280000	0.015417	64.857723	64.849625	20.220623	0.040020	20.260643	88.283080
7000	453655.760000	0.015430	64.801537	64.800360	20.390251	0.040017	20.430269	88.252760
8000	519449.200000	0.015401	64.925541	64.918250	20.297211	0.040015	20.337226	88.290905
9000	583705.080000	0.015419	64.851126	64.847053	20.355699	0.040018	20.395717	88.322222
10000	647414.880000	0.015446	64.736982	64.733351	20.288366	0.040020	20.328386	88.362004
