transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27313.920000	0.036611	26.824104	26.770588	3.340176	0.040000	3.380176	590.996040
2000	53712.320000	0.037235	26.611146	26.560692	3.181335	0.040000	3.221335	582.998020
3000	79191.240000	0.037883	26.233611	26.196638	3.114601	0.040013	3.154615	576.036147
4000	104942.800000	0.038116	26.113068	26.077812	3.094974	0.040010	3.134984	577.091830
5000	131610.560000	0.037991	26.224029	26.210576	3.095147	0.040008	3.135155	580.572776
6000	158499.040000	0.037855	26.334789	26.330646	3.106425	0.040007	3.146432	582.487160
7000	184325.480000	0.037976	26.262157	26.251402	3.100048	0.040006	3.140054	579.653011
8000	209458.720000	0.038194	26.121025	26.110475	3.081945	0.040010	3.121955	576.441700
9000	236963.600000	0.037981	26.274804	26.261802	3.077704	0.040009	3.117713	579.499782
10000	262878.080000	0.038040	26.238768	26.230692	3.087013	0.040008	3.127021	579.075484
