transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9340.400000	0.107062	9.222503	9.241980	2.507260	0.040000	2.547260	75.990280
2000	18452.680000	0.108385	9.167364	9.191988	2.542920	0.040000	2.582920	76.134140
3000	28020.480000	0.107065	9.300887	9.318363	2.580911	0.040013	2.620925	76.252360
4000	37657.520000	0.106220	9.384946	9.397534	2.570761	0.040010	2.610771	76.219220
5000	46832.560000	0.106763	9.342957	9.353783	2.564466	0.040016	2.604482	76.246608
6000	56261.560000	0.106645	9.357300	9.361997	2.576326	0.040020	2.616346	76.343073
7000	65924.240000	0.106182	9.400932	9.402961	2.593188	0.040023	2.633211	76.445417
8000	75345.640000	0.106177	9.403490	9.409457	2.609067	0.040020	2.649087	76.457640
9000	84707.640000	0.106248	9.398880	9.405379	2.599023	0.040018	2.639041	76.403307
10000	94112.040000	0.106256	9.399432	9.405885	2.594899	0.040024	2.634923	76.389968
