transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	297.840000	0.003358	0.000000	0.000000	0.040000	0.040000	0.080000	205.480000
1000	159805.480000	0.006258	159.667307	159.644560	0.040040	0.040000	0.080040	176.861320
2000	324833.480000	0.006157	162.348994	162.204595	0.040020	0.040000	0.080020	178.511340
3000	490819.920000	0.006112	163.561881	163.517721	0.040027	0.040000	0.080027	179.288147
4000	662502.280000	0.006038	165.592508	165.558660	0.040020	0.040000	0.080020	179.390130
5000	826883.360000	0.006047	165.350174	165.350808	0.040016	0.040008	0.080024	179.558720
6000	995700.960000	0.006026	165.928175	165.931129	0.040013	0.040013	0.080027	179.508460
7000	1162843.120000	0.006020	166.101626	166.077520	0.040011	0.040011	0.080023	179.350857
8000	1334800.920000	0.005993	166.833739	166.816543	0.040010	0.040015	0.080025	179.188595
9000	1498262.920000	0.006007	166.459060	166.437676	0.040009	0.040013	0.080022	179.312440
10000	1664373.920000	0.006008	166.424250	166.414232	0.040012	0.040012	0.080024	179.284076
