transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25072.480000	0.039884	24.987067	24.969771	19.661974	0.040000	19.701974	85.976760
2000	49539.000000	0.040372	24.726663	24.721419	19.413713	0.040000	19.453713	86.256140
3000	74445.600000	0.040298	24.786662	24.785188	19.524729	0.040000	19.564729	86.176693
4000	99746.280000	0.040102	24.915199	24.907293	19.637642	0.040000	19.677642	86.367290
5000	124262.960000	0.040237	24.835479	24.829694	19.581319	0.040000	19.621319	86.268824
6000	150414.600000	0.039890	25.054876	25.048015	19.795377	0.040000	19.835377	86.255347
7000	176041.360000	0.039763	25.136585	25.133851	19.905892	0.040000	19.945892	86.364280
8000	202246.600000	0.039556	25.270184	25.261726	20.020045	0.040000	20.060045	86.471770
9000	226728.920000	0.039695	25.182634	25.186130	19.956796	0.040000	19.996796	86.400422
10000	251045.200000	0.039833	25.095990	25.095601	19.857835	0.040000	19.897835	86.477836
