transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	52781.720000	0.018946	52.742262	52.728168	10.333920	0.040000	10.373920	65.455080
2000	103923.640000	0.019245	51.941691	51.930820	10.164258	0.040000	10.204258	65.475900
3000	156578.200000	0.019160	52.179393	52.142612	10.128994	0.040000	10.168994	65.547013
4000	209261.720000	0.019115	52.305456	52.277461	10.228179	0.040000	10.268066	65.488070
5000	260472.800000	0.019196	52.086537	52.081960	10.217213	0.040016	10.257229	65.540744
6000	311690.160000	0.019250	51.941650	51.931531	10.179963	0.040020	10.219983	65.519413
7000	363453.680000	0.019260	51.916199	51.908543	10.167639	0.040017	10.207656	65.513320
8000	417637.520000	0.019155	52.199690	52.197000	10.221940	0.040015	10.261955	65.555575
9000	468843.280000	0.019196	52.089241	52.084373	10.241347	0.040013	10.281360	65.568898
10000	523163.960000	0.019114	52.312407	52.307848	10.219694	0.040012	10.259706	65.561944
