transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7147.120000	0.139916	7.088929	7.071041	0.970139	0.040000	1.010139	55.256840
2000	14172.040000	0.141123	7.056908	7.053984	0.973327	0.040020	1.013347	55.074800
3000	21201.240000	0.141501	7.047669	7.041223	0.958020	0.040013	0.998033	55.326347
4000	28244.760000	0.141619	7.046632	7.046369	0.969800	0.040010	1.009810	55.377030
5000	35158.320000	0.142214	7.020012	7.020128	0.968213	0.040008	1.008220	55.712768
6000	42220.840000	0.142110	7.027098	7.027819	0.969842	0.040007	1.009849	55.729133
7000	49537.280000	0.141308	7.068438	7.068543	0.974686	0.040006	1.014692	55.726394
8000	56753.320000	0.140961	7.086891	7.086659	0.977435	0.040010	1.017445	55.793455
9000	63915.280000	0.140811	7.095233	7.093662	0.977802	0.040009	1.017811	55.858000
10000	70966.120000	0.140912	7.090793	7.089736	0.974587	0.040008	1.014595	55.797912
