transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43898.000000	0.022780	43.848689	43.775529	20.325629	0.040000	20.365629	107.446960
2000	86281.200000	0.023180	43.115578	43.106507	20.000180	0.040000	20.040180	107.208820
3000	128875.760000	0.023278	42.941847	42.920853	20.044555	0.040000	20.084555	107.689773
4000	169970.160000	0.023534	42.479870	42.464358	19.864402	0.040000	19.904402	107.908890
5000	211176.560000	0.023677	42.225125	42.220264	19.588896	0.040000	19.628896	107.995368
6000	252875.160000	0.023727	42.137356	42.126058	19.536395	0.040000	19.576395	108.080353
7000	295907.760000	0.023656	42.265266	42.260620	19.579846	0.040000	19.619846	107.836040
8000	337977.680000	0.023670	42.240845	42.235356	19.622829	0.040000	19.662829	108.155825
9000	379617.880000	0.023708	42.174099	42.174141	19.592068	0.040000	19.632068	108.026280
10000	422387.080000	0.023675	42.233615	42.227059	19.667812	0.040000	19.707812	107.855388
