transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	83356.440000	0.011997	83.226667	83.226400	40.370070	0.040040	40.410110	117.540720
2000	168071.840000	0.011900	83.971406	83.845529	39.568942	0.040020	39.608962	117.640800
3000	252216.760000	0.011895	84.029263	83.997095	39.458481	0.040013	39.498494	117.790160
4000	336565.200000	0.011885	84.109077	84.105064	39.370877	0.040020	39.410897	117.748400
5000	418776.280000	0.011940	83.729402	83.721360	39.401831	0.040024	39.441855	117.674880
6000	502673.920000	0.011936	83.757446	83.741626	39.654599	0.040020	39.694619	117.702140
7000	587017.040000	0.011925	83.841126	83.852869	39.810834	0.040017	39.850851	117.599714
8000	672866.240000	0.011889	84.092167	84.090704	39.861922	0.040015	39.901937	117.524580
9000	757393.280000	0.011883	84.140491	84.137751	39.682307	0.040013	39.722320	117.589258
10000	840163.280000	0.011902	84.003428	84.006376	39.673040	0.040012	39.713052	117.592976
