transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5504.640000	0.181665	5.410691	5.429852	2.018501	0.040000	2.058501	82.402840
2000	10965.360000	0.182393	5.435718	5.442681	2.043277	0.040000	2.083277	81.626220
3000	16271.880000	0.184367	5.392638	5.400784	2.003465	0.040000	2.043465	81.682507
4000	21541.560000	0.185688	5.361890	5.363137	1.978730	0.040000	2.018730	81.272540
5000	26992.520000	0.185237	5.379708	5.380542	1.984931	0.040000	2.024931	81.542528
6000	32389.120000	0.185247	5.382524	5.386150	1.999042	0.040000	2.039042	81.474100
7000	37733.520000	0.185511	5.377077	5.377007	1.987721	0.040006	2.027727	81.526829
8000	43221.680000	0.185092	5.390964	5.395571	2.010197	0.040005	2.050202	81.405415
9000	48643.080000	0.185021	5.394346	5.397466	2.010231	0.040004	2.050235	81.431747
10000	54042.680000	0.185039	5.394871	5.396325	2.010768	0.040004	2.050772	81.438496
