transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	164175.960000	0.006091	163.990591	164.153520	141.676520	0.040000	141.716520	72.574360
2000	327455.840000	0.006108	163.635058	163.705080	140.959640	0.040000	140.999640	72.368620
3000	491105.080000	0.006109	163.639787	163.679467	141.047613	0.040000	141.087613	72.348707
4000	655313.680000	0.006104	163.782026	163.809260	140.856890	0.040000	140.896890	72.286260
5000	816108.960000	0.006127	163.184557	163.212048	140.017808	0.040008	140.057816	72.308424
6000	973762.120000	0.006162	162.262504	162.258624	138.996941	0.040007	139.036947	72.333067
7000	1141356.000000	0.006133	163.024238	163.021003	139.715606	0.040006	139.755612	72.369360
8000	1306798.880000	0.006122	163.326606	163.341315	140.117980	0.040015	140.157995	72.345005
9000	1470118.640000	0.006122	163.325845	163.327275	140.058389	0.040013	140.098402	72.380960
10000	1635136.720000	0.006116	163.495086	163.495370	140.146725	0.040012	140.186737	72.429644
