transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	202.200000	0.004946	0.000000	7.401818	2.568696	0.040000	2.608696	164.360000
1000	7703.720000	0.129807	7.509029	7.506562	1.279413	0.040000	1.319413	167.943160
2000	15537.400000	0.128722	7.671436	7.666145	1.281562	0.040000	1.321562	171.070260
3000	23172.400000	0.129464	7.659286	7.655412	1.261608	0.040000	1.301608	170.806587
4000	30793.600000	0.129897	7.649762	7.649174	1.237424	0.040010	1.277434	170.903350
5000	38558.400000	0.129673	7.672775	7.672829	1.238996	0.040024	1.279020	170.920328
6000	46007.280000	0.130414	7.635453	7.633331	1.229779	0.040020	1.269799	170.522507
7000	53718.000000	0.130310	7.646207	7.646359	1.227517	0.040023	1.267540	170.902423
8000	61250.640000	0.130611	7.632009	7.631398	1.230641	0.040020	1.270661	170.608450
9000	68930.160000	0.130567	7.637289	7.635571	1.236977	0.040022	1.276999	170.623813
10000	76918.280000	0.130008	7.672375	7.672443	1.236464	0.040024	1.276488	171.326824
