transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	57059.640000	0.017526	57.024825	56.965674	53.528751	0.040000	53.568751	74.472520
2000	113078.040000	0.017687	56.521361	56.495632	53.086517	0.040000	53.126517	74.399060
3000	170494.440000	0.017596	56.819807	56.799573	53.386564	0.040013	53.426578	74.561333
4000	225046.880000	0.017774	56.252823	56.244390	52.833542	0.040020	52.873562	74.607920
5000	283144.840000	0.017659	56.621924	56.592788	53.170306	0.040016	53.210322	74.601936
6000	338826.360000	0.017708	56.465164	56.451583	53.047451	0.040013	53.087464	74.644473
7000	396839.240000	0.017639	56.686298	56.669900	53.267695	0.040011	53.307706	74.631246
8000	453400.600000	0.017644	56.670679	56.651746	53.246152	0.040015	53.286167	74.619160
9000	509974.480000	0.017648	56.659922	56.655480	53.256785	0.040013	53.296798	74.627796
10000	568953.920000	0.017576	56.891897	56.888964	53.483780	0.040012	53.523792	74.616832
