transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6691.560000	0.149442	6.563363	6.539355	0.379023	0.040000	0.419023	166.065800
2000	13551.200000	0.147588	6.711576	6.693169	0.380474	0.040020	0.420494	172.207900
3000	20189.720000	0.148590	6.687216	6.675939	0.384497	0.040013	0.424511	171.287813
4000	26857.200000	0.148936	6.682281	6.673410	0.386166	0.040010	0.426176	170.684630
5000	33274.960000	0.150263	6.629366	6.621644	0.388842	0.040008	0.428768	169.177272
6000	39853.720000	0.150551	6.620930	6.615046	0.384571	0.040007	0.424578	169.384333
7000	46582.760000	0.150270	6.636377	6.631287	0.383516	0.040006	0.423522	169.688514
8000	53226.520000	0.150301	6.637300	6.633359	0.384133	0.040005	0.424138	169.880180
9000	59413.680000	0.151480	6.587279	6.582852	0.383084	0.040004	0.423089	168.689858
10000	65739.560000	0.152115	6.561136	6.557917	0.383354	0.040004	0.423358	168.021864
