transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	452.760000	0.002209	0.000000	131.666667	125.466667	0.040000	125.506667	137.640000
1000	174018.240000	0.005747	173.739219	173.728032	167.124715	0.040040	167.164755	178.367160
2000	326798.360000	0.006120	163.254427	163.062715	156.527864	0.040020	156.567884	178.441700
3000	492687.160000	0.006089	164.132844	164.149204	157.652263	0.040013	157.692276	177.818413
4000	657012.600000	0.006088	164.181005	164.206168	157.704504	0.040010	157.744514	177.986100
5000	817793.520000	0.006114	163.500852	163.489092	157.022063	0.040016	157.062079	178.098440
6000	984063.280000	0.006097	163.962414	163.982207	157.478547	0.040013	157.518560	178.660033
7000	1155822.000000	0.006056	165.076331	165.067128	158.536975	0.040017	158.576992	178.806646
8000	1327485.960000	0.006026	165.899887	165.906847	159.380417	0.040015	159.420432	178.701085
9000	1498149.040000	0.006007	166.429190	166.418289	159.868238	0.040013	159.908251	178.789587
10000	1672951.440000	0.005977	167.266595	167.267029	160.741382	0.040012	160.781394	178.630468
