transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	218.680000	0.004573	0.000000	63.013333	10.250000	0.040000	10.290000	172.000000
1000	53805.840000	0.018585	53.640801	53.595689	0.080718	0.040000	0.120718	187.208880
2000	106115.840000	0.018847	52.975068	52.981838	0.060389	0.040000	0.100389	188.561640
3000	160086.920000	0.018740	53.307182	53.251088	0.053599	0.040000	0.093599	188.415467
4000	214802.760000	0.018622	53.659435	53.667416	0.050222	0.040010	0.090232	188.242050
5000	268265.120000	0.018638	53.620012	53.611265	0.048185	0.040008	0.088193	188.222728
6000	322949.640000	0.018579	53.797460	53.777372	0.046820	0.040013	0.086833	188.473313
7000	378199.400000	0.018509	54.004961	53.977448	0.045846	0.040011	0.085857	188.359989
8000	432538.960000	0.018495	54.046791	54.037466	0.045117	0.040015	0.085132	188.583515
9000	489579.120000	0.018383	54.379424	54.378563	0.044554	0.040013	0.084567	188.540778
10000	542124.080000	0.018446	54.195960	54.200948	0.044099	0.040012	0.084111	188.374728
