transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16244.560000	0.061559	16.197197	16.174821	10.097274	0.040000	10.137274	58.449640
2000	32750.240000	0.061068	16.351516	16.335928	10.087365	0.040020	10.127385	58.931300
3000	48845.240000	0.061418	16.265982	16.269927	9.949833	0.040013	9.989847	58.867587
4000	64957.280000	0.061579	16.227487	16.230155	9.910447	0.040010	9.950457	59.039990
5000	81103.640000	0.061650	16.211258	16.204388	9.910050	0.040008	9.950058	59.015128
6000	97440.560000	0.061576	16.232205	16.229312	9.928049	0.040007	9.968056	58.956747
7000	113490.760000	0.061679	16.206201	16.206661	9.921857	0.040011	9.961868	58.944131
8000	129890.040000	0.061591	16.230339	16.228899	9.930161	0.040010	9.970171	58.868515
9000	145978.480000	0.061653	16.214571	16.213310	9.935847	0.040013	9.975860	58.912449
10000	162567.240000	0.061513	16.251993	16.248781	9.964518	0.040012	10.004530	58.914176
