transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	317921.400000	0.003145	318.147027	317.878000	296.331360	0.040000	296.371360	43.736360
2000	624666.440000	0.003202	312.443182	312.321960	291.084858	0.040000	291.124858	43.735000
3000	937334.280000	0.003201	312.518093	312.334568	290.942992	0.040000	290.982992	43.647120
4000	1268093.040000	0.003154	317.079400	317.011630	295.686448	0.040010	295.726458	43.642840
5000	1593436.960000	0.003138	318.732635	318.679456	297.390528	0.040008	297.430536	43.640552
6000	1909306.720000	0.003143	318.255409	318.209913	296.864556	0.040007	296.904563	43.654480
7000	2234156.200000	0.003133	319.197554	319.158789	297.872361	0.040006	297.912367	43.652703
8000	2568531.520000	0.003115	321.095012	321.062915	299.610615	0.040010	299.650625	43.646370
9000	2896694.240000	0.003107	321.880400	321.852591	300.317711	0.040013	300.357724	43.652307
10000	3215494.320000	0.003110	321.572337	321.568237	299.974520	0.040016	300.014536	43.647864
