transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17056.800000	0.058628	16.990831	17.017565	4.071936	0.040000	4.111936	74.670240
2000	33636.880000	0.059459	16.785353	16.791193	4.013640	0.040000	4.053640	74.868380
3000	50439.680000	0.059477	16.791170	16.786320	3.984687	0.040000	4.024687	75.150507
4000	66553.760000	0.060102	16.621855	16.621554	3.973526	0.040000	4.013526	74.992520
5000	83525.480000	0.059862	16.691842	16.693952	3.978900	0.040008	4.018908	75.004192
6000	99797.240000	0.060122	16.621817	16.617938	3.962085	0.040013	4.002098	75.126387
7000	116590.400000	0.060039	16.646298	16.647707	3.973322	0.040017	4.013339	75.300594
8000	133329.040000	0.060002	16.657842	16.653045	3.947964	0.040015	3.987979	75.247830
9000	149811.560000	0.060075	16.638360	16.635247	3.977513	0.040013	4.017526	75.247542
10000	166990.280000	0.059884	16.692401	16.691691	3.980144	0.040016	4.020160	75.290948
