transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15850.000000	0.063091	15.714114	15.789153	2.764382	0.040000	2.804382	78.934400
2000	31658.520000	0.063174	15.761341	15.804174	2.719940	0.040000	2.759940	79.099040
3000	47875.840000	0.062662	15.913384	15.934221	2.726562	0.040000	2.766562	79.386627
4000	63074.320000	0.063417	15.734614	15.752378	2.718172	0.040010	2.758182	79.500790
5000	78859.120000	0.063404	15.744653	15.761944	2.697261	0.040008	2.737269	79.561792
6000	94883.680000	0.063235	15.791312	15.802532	2.709276	0.040013	2.749289	79.477433
7000	110739.040000	0.063212	15.800463	15.807475	2.699355	0.040011	2.739366	79.551840
8000	126114.840000	0.063434	15.747373	15.757141	2.695339	0.040015	2.735354	79.577770
9000	141504.040000	0.063602	15.707572	15.712951	2.709003	0.040013	2.749016	79.498071
10000	157191.160000	0.063617	15.705527	15.710469	2.695451	0.040016	2.735467	79.540956
