transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	157574.880000	0.006346	157.499379	157.529720	144.022760	0.040000	144.062760	72.430880
2000	306212.000000	0.006531	153.066033	153.075520	139.781760	0.040000	139.821760	72.676780
3000	457934.600000	0.006551	152.618073	152.631120	139.393667	0.040027	139.433693	72.754987
4000	617462.920000	0.006478	154.346067	154.358230	141.180940	0.040030	141.220970	72.616030
5000	772035.240000	0.006476	154.391326	154.393400	141.244536	0.040032	141.284568	72.588776
6000	916563.360000	0.006546	152.747185	152.747700	139.610987	0.040027	139.651013	72.560700
7000	1072439.280000	0.006527	153.194211	153.199680	140.118743	0.040023	140.158766	72.587509
8000	1221621.560000	0.006549	152.692657	152.693025	139.616900	0.040020	139.656920	72.620205
9000	1379525.680000	0.006524	153.271772	153.263535	140.166493	0.040018	140.206510	72.586004
10000	1530825.400000	0.006532	153.074547	153.076396	140.021348	0.040016	140.061364	72.611176
