transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	110.200000	0.009074	0.000000	4.870769	4.691429	0.040000	4.731429	68.600000
1000	5414.960000	0.184674	5.310070	5.297278	2.369064	0.040000	2.409064	77.217160
2000	10755.880000	0.185945	5.325503	5.321272	2.274697	0.040000	2.314697	79.794280
3000	15960.960000	0.187959	5.285348	5.280345	2.175013	0.040000	2.215013	80.670027
4000	21465.360000	0.186347	5.340125	5.341875	2.214450	0.040010	2.254460	80.895700
5000	26753.920000	0.186889	5.329810	5.327836	2.224295	0.040008	2.264303	80.027816
6000	31955.560000	0.187761	5.308445	5.304302	2.222297	0.040007	2.262303	79.862773
7000	37266.920000	0.187834	5.308861	5.307036	2.230060	0.040011	2.270071	79.920074
8000	42654.000000	0.187556	5.318640	5.317574	2.248730	0.040010	2.288740	79.732450
9000	48012.880000	0.187450	5.323111	5.321109	2.243940	0.040009	2.283949	80.025827
10000	53310.800000	0.187579	5.320592	5.320148	2.244286	0.040008	2.284294	80.113856
