transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43445.080000	0.023018	43.312633	43.128064	19.624786	0.040000	19.664786	159.274000
2000	86858.960000	0.023026	43.363282	43.335749	19.962494	0.040020	20.002514	159.919200
3000	130822.480000	0.022932	43.563428	43.513864	20.078856	0.040013	20.118869	158.964680
4000	174444.920000	0.022930	43.578185	43.571052	20.148352	0.040020	20.188372	158.899400
5000	218457.360000	0.022888	43.665053	43.655503	20.050855	0.040016	20.090871	159.516568
6000	262893.080000	0.022823	43.793519	43.787058	20.016805	0.040013	20.056818	159.974620
7000	305394.240000	0.022921	43.608870	43.599880	19.881764	0.040011	19.921776	159.649634
8000	348965.800000	0.022925	43.604206	43.601085	19.881235	0.040010	19.921245	159.727265
9000	392398.800000	0.022936	43.585181	43.578885	19.866627	0.040009	19.906636	159.637258
10000	436265.480000	0.022922	43.613333	43.602067	19.796846	0.040008	19.836854	159.539036
