transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	136.560000	0.007323	0.000000	0.000000	63.120000	0.040000	63.160000	73.400000
1000	52812.280000	0.018935	52.728448	52.715796	49.081480	0.040040	49.121520	101.430760
2000	105419.400000	0.018972	52.667754	52.614845	49.040180	0.040020	49.080200	102.147260
3000	157366.360000	0.019064	52.427409	52.402812	48.842665	0.040013	48.882678	102.703027
4000	209709.760000	0.019074	52.406402	52.410650	48.893487	0.040010	48.933497	102.907640
5000	256892.920000	0.019463	51.361544	51.355888	47.840536	0.040008	47.880544	102.068448
6000	309561.560000	0.019382	51.579430	51.552091	48.039274	0.040007	48.079280	102.255093
7000	358732.000000	0.019513	51.235239	51.230544	47.716967	0.040006	47.756972	101.868823
8000	411032.680000	0.019463	51.368436	51.355981	47.870264	0.040020	47.910284	101.851155
9000	463207.640000	0.019430	51.458060	51.454133	47.967617	0.040022	48.007639	101.962444
10000	516604.680000	0.019357	51.651977	51.638392	48.159800	0.040024	48.199824	101.850356
