transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	109.680000	0.009117	0.000000	4.378000	1.994286	0.040000	2.034286	90.120000
1000	6109.480000	0.163680	6.005806	5.973857	1.252078	0.040000	1.292078	117.804560
2000	12403.360000	0.161247	6.149915	6.129168	1.255134	0.040000	1.295134	121.207180
3000	18558.480000	0.161651	6.151651	6.139159	1.254803	0.040000	1.294803	120.563680
4000	25043.480000	0.159722	6.235009	6.231611	1.250217	0.040010	1.290227	122.690650
5000	31566.160000	0.158397	6.292555	6.284646	1.248797	0.040008	1.288805	124.234824
6000	38286.520000	0.156713	6.363867	6.359289	1.249172	0.040013	1.289186	125.845673
7000	44798.520000	0.156255	6.385032	6.378011	1.239174	0.040011	1.279185	126.545657
8000	50808.840000	0.157453	6.338187	6.333283	1.230145	0.040010	1.270155	125.966255
9000	56748.800000	0.158594	6.293935	6.291028	1.232810	0.040018	1.272828	125.254907
10000	63376.880000	0.157786	6.327353	6.324033	1.237066	0.040016	1.277082	125.705464
