transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	565.240000	0.001769	0.000000	131.160000	119.066667	0.040000	119.106667	461.000000
1000	1012557.840000	0.000988	1013.005606	1013.138458	1005.947520	0.040000	1005.987520	482.930840
2000	1974963.760000	0.001013	987.693107	987.272600	980.510725	0.040000	980.550725	493.826400
3000	2976490.080000	0.001008	992.305715	992.303995	985.597640	0.040000	985.637640	490.347320
4000	3980433.520000	0.001005	995.215874	995.186147	988.499300	0.040010	988.539310	489.990790
5000	5012889.200000	0.000997	1002.665325	1002.650706	996.066520	0.040016	996.106536	490.149168
6000	6029913.920000	0.000995	1005.058956	1005.040747	998.446580	0.040020	998.486600	490.127887
7000	7055719.320000	0.000992	1008.023158	1007.899594	1001.310990	0.040017	1001.351007	489.468863
8000	8029869.000000	0.000996	1003.788444	1003.334195	996.717756	0.040015	996.757771	488.624885
9000	9019637.160000	0.000998	1002.230461	1002.167453	995.518987	0.040013	995.559000	487.817111
10000	10091861.800000	0.000991	1009.230579	1009.175464	1002.463018	0.040020	1002.503038	489.253180
