transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	530.280000	0.001886	0.000000	39.128000	30.778182	0.040000	30.818182	442.480000
1000	38195.240000	0.026181	37.702663	37.840795	25.762579	0.040000	25.802579	420.138080
2000	77272.760000	0.025882	38.390435	38.325206	25.665919	0.040000	25.705919	427.599820
3000	114584.800000	0.026181	38.030850	38.064197	25.454756	0.040013	25.494769	428.888093
4000	152611.080000	0.026210	38.029707	38.027302	25.514994	0.040010	25.555004	426.858890
5000	190913.240000	0.026190	38.084209	38.090375	25.551752	0.040008	25.591760	426.170400
6000	228923.120000	0.026210	38.071819	38.069757	25.440659	0.040007	25.480665	426.833193
7000	267979.240000	0.026121	38.212453	38.215163	25.478288	0.040006	25.518294	428.386846
8000	307052.840000	0.026054	38.320110	38.307868	25.489919	0.040005	25.529924	428.481085
9000	343932.920000	0.026168	38.160089	38.157660	25.423951	0.040009	25.463960	426.158649
10000	382119.320000	0.026170	38.162720	38.157707	25.468914	0.040016	25.508930	426.617608
