transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	135.400000	0.007386	0.000000	7.750588	2.782222	0.040000	2.822222	84.680000
1000	7589.360000	0.131763	7.461421	7.442905	0.088392	0.040000	0.128392	150.565680
2000	14960.640000	0.133684	7.416328	7.411318	0.064448	0.040000	0.104448	150.428380
3000	22868.600000	0.131184	7.580260	7.573899	0.056344	0.040000	0.096344	153.301387
4000	30627.320000	0.130602	7.624886	7.616265	0.052273	0.040000	0.092273	155.198020
5000	38543.880000	0.129722	7.683233	7.676805	0.049831	0.040000	0.089831	156.200264
6000	46162.760000	0.129975	7.672505	7.665714	0.048198	0.040000	0.088198	156.072020
7000	53815.960000	0.130073	7.669747	7.664532	0.047029	0.040000	0.087029	155.661034
8000	60991.280000	0.131166	7.607936	7.603436	0.046158	0.040000	0.086158	154.528555
9000	68577.200000	0.131239	7.605489	7.603255	0.045477	0.040000	0.085477	154.415133
10000	76485.560000	0.130744	7.635780	7.635699	0.044936	0.040000	0.084936	155.246348
