transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46325.840000	0.021586	46.006807	45.993573	1.069711	0.040040	1.109751	107.534720
2000	90184.320000	0.022177	44.932106	44.961380	1.019510	0.040020	1.059530	108.007180
3000	135455.480000	0.022147	45.045162	45.061240	1.009144	0.040013	1.049157	108.176800
4000	182821.040000	0.021879	45.625406	45.614246	0.999180	0.040010	1.039190	108.348390
5000	226666.120000	0.022059	45.269270	45.273193	1.002047	0.040016	1.042063	108.244096
6000	272955.680000	0.021982	45.439347	45.433535	0.999900	0.040013	1.039913	108.250920
7000	315259.880000	0.022204	44.991404	44.994548	1.000937	0.040011	1.040949	108.240286
8000	361029.000000	0.022159	45.088631	45.091649	0.999330	0.040010	1.039340	108.177320
9000	405476.560000	0.022196	45.017393	45.003714	1.005943	0.040009	1.045952	108.142049
10000	451326.920000	0.022157	45.100698	45.096221	1.003023	0.040008	1.043031	107.970692
