transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22640.600000	0.044168	22.553994	22.564431	0.385444	0.040000	0.425444	117.179360
2000	46111.760000	0.043373	23.012806	23.007116	0.386254	0.040020	0.426274	116.968540
3000	70657.080000	0.042459	23.523815	23.495343	0.376215	0.040013	0.416229	116.959387
4000	94770.360000	0.042207	23.671218	23.672855	0.377303	0.040020	0.417323	116.950720
5000	118131.040000	0.042326	23.609098	23.605532	0.380492	0.040016	0.420507	117.188520
6000	142390.720000	0.042138	23.717546	23.706458	0.381665	0.040013	0.421678	117.459147
7000	167233.040000	0.041858	23.878251	23.868604	0.379649	0.040017	0.419666	117.231183
8000	191236.320000	0.041833	23.893882	23.882583	0.380435	0.040020	0.420455	117.449215
9000	214573.120000	0.041944	23.831977	23.832225	0.380231	0.040018	0.420249	117.560053
10000	237803.360000	0.042052	23.771797	23.763194	0.380144	0.040016	0.420160	117.659536
