transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43606.800000	0.022932	43.475876	43.475360	19.410560	0.040000	19.450560	108.354520
2000	89392.360000	0.022373	44.631296	44.616404	19.882756	0.040000	19.922756	108.266400
3000	134266.080000	0.022344	44.712131	44.713562	20.183731	0.040013	20.223744	108.077333
4000	177454.160000	0.022541	44.331023	44.317632	20.029011	0.040010	20.069021	108.305120
5000	220828.800000	0.022642	44.139708	44.110569	19.815313	0.040008	19.855321	108.336552
6000	264877.920000	0.022652	44.124607	44.123386	19.687829	0.040007	19.727836	108.170113
7000	308526.200000	0.022689	44.056551	44.045705	19.665054	0.040006	19.705060	108.358611
8000	352194.680000	0.022715	44.008036	44.002669	19.605142	0.040010	19.645152	108.336830
9000	396896.640000	0.022676	44.085147	44.087470	19.703404	0.040009	19.743413	108.266373
10000	440445.840000	0.022704	44.031547	44.030169	19.691866	0.040008	19.731874	108.297940
