transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26628.720000	0.037553	26.507948	26.491246	1.992271	0.040000	2.032271	108.956320
2000	51417.080000	0.038898	25.647724	25.629042	2.016459	0.040000	2.056459	109.721760
3000	75386.120000	0.039795	25.087976	25.071875	1.988415	0.040000	2.028415	109.923413
4000	100505.080000	0.039799	25.095724	25.082816	1.986940	0.040000	2.026940	110.287220
5000	124756.560000	0.040078	24.926841	24.926054	2.002510	0.040000	2.042510	110.309360
6000	151260.800000	0.039667	25.189785	25.189592	2.002758	0.040000	2.042758	110.321273
7000	174952.960000	0.040011	24.975808	24.972519	2.007669	0.040000	2.047669	110.414606
8000	200783.960000	0.039844	25.082720	25.070259	2.007503	0.040000	2.047503	110.436345
9000	225764.120000	0.039865	25.071323	25.065963	1.996669	0.040000	2.036669	110.315036
10000	251801.360000	0.039714	25.167925	25.167470	1.986569	0.040000	2.026569	110.187868
