transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	362.440000	0.002759	0.000000	20.085000	8.064444	0.040000	8.104444	334.960000
1000	17312.080000	0.057763	16.966607	16.992606	4.127741	0.040000	4.167741	314.159840
2000	33694.840000	0.059356	16.674537	16.698710	4.235617	0.040020	4.275637	307.854100
3000	49196.600000	0.060980	16.283481	16.285499	4.194517	0.040026	4.234543	299.331973
4000	66586.160000	0.060073	16.560070	16.556080	4.151107	0.040020	4.191127	305.062360
5000	82455.600000	0.060639	16.421916	16.424560	4.122279	0.040016	4.162295	303.666312
6000	99696.720000	0.060183	16.558473	16.561144	4.086608	0.040013	4.126621	307.057553
7000	117247.320000	0.059703	16.700226	16.712962	4.127989	0.040011	4.168000	309.755171
8000	134460.000000	0.059497	16.764291	16.763377	4.115217	0.040015	4.155232	312.235850
9000	151606.320000	0.059364	16.806743	16.816292	4.136068	0.040013	4.176082	313.351573
10000	168155.240000	0.059469	16.780958	16.781873	4.136212	0.040012	4.176224	312.552844
