transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	168.040000	0.005951	0.000000	7.885714	6.102500	0.040000	6.142500	116.680000
1000	8515.280000	0.117436	8.355596	8.346693	2.945799	0.040039	2.985838	129.825960
2000	15708.400000	0.127320	7.774067	7.768278	2.883133	0.040020	2.923153	123.094280
3000	22950.880000	0.130714	7.596812	7.596218	2.854819	0.040013	2.894833	121.493640
4000	30333.920000	0.131866	7.543356	7.543049	2.845956	0.040010	2.885966	120.658730
5000	38404.600000	0.130193	7.648842	7.645048	2.849908	0.040008	2.889916	122.511504
6000	45720.080000	0.131233	7.593272	7.593076	2.833490	0.040007	2.873496	122.098480
7000	52946.560000	0.132209	7.540866	7.538449	2.812095	0.040006	2.852100	121.201531
8000	59957.880000	0.133427	7.474664	7.475507	2.814362	0.040010	2.854372	120.226505
9000	68056.720000	0.132243	7.544025	7.544369	2.823816	0.040009	2.863825	121.246982
10000	75548.840000	0.132365	7.538834	7.537945	2.825791	0.040008	2.865799	121.165564
