transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17152.520000	0.058300	17.042563	17.032095	13.022403	0.040040	13.062443	79.664280
2000	34163.480000	0.058542	17.026753	17.034274	13.049117	0.040020	13.089137	79.015860
3000	50969.320000	0.058859	16.953091	16.955210	12.959521	0.040027	12.999548	78.919840
4000	67971.120000	0.058849	16.965271	16.975534	12.968072	0.040020	13.008092	78.988410
5000	84921.160000	0.058878	16.962224	16.961470	12.946483	0.040024	12.986507	78.952568
6000	102302.760000	0.058649	17.032132	17.033347	13.014958	0.040027	13.054985	78.929640
7000	120014.400000	0.058326	17.129218	17.128498	13.105283	0.040023	13.145306	78.827954
8000	137583.280000	0.058147	17.184183	17.189559	13.169491	0.040025	13.209516	78.885235
9000	154011.720000	0.058437	17.100202	17.100062	13.077029	0.040022	13.117051	78.902756
10000	171568.360000	0.058286	17.145851	17.143086	13.120875	0.040020	13.160895	78.841848
