transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12993.560000	0.076961	12.938418	12.921234	0.539682	0.040000	0.579682	59.130440
2000	25651.640000	0.077968	12.798179	12.800759	0.515529	0.040000	0.555529	59.616500
3000	38342.200000	0.078243	12.762294	12.754662	0.518603	0.040013	0.558616	59.585280
4000	51038.000000	0.078373	12.745666	12.747436	0.515673	0.040010	0.555683	59.583300
5000	63126.240000	0.079206	12.614155	12.608118	0.510357	0.040016	0.550373	59.625256
6000	75655.960000	0.079306	12.600080	12.593634	0.509472	0.040013	0.549486	59.539160
7000	88287.120000	0.079287	12.604521	12.607586	0.509793	0.040011	0.549804	59.524131
8000	101144.200000	0.079095	12.636095	12.632755	0.507536	0.040020	0.547556	59.459010
9000	113443.240000	0.079335	12.598640	12.599400	0.511795	0.040018	0.551813	59.478138
10000	126441.560000	0.079088	12.638612	12.637261	0.512132	0.040020	0.552152	59.445136
