transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	118.680000	0.008426	0.000000	16.291429	12.188571	0.040000	12.228571	67.280000
1000	14795.800000	0.067587	14.691812	14.737388	9.954257	0.040000	9.994257	66.749080
2000	30152.800000	0.066329	15.024572	15.032519	10.227711	0.040020	10.267731	66.887740
3000	45586.360000	0.065809	15.160947	15.165777	10.377784	0.040013	10.417797	66.928973
4000	60153.280000	0.066497	15.012403	15.018637	10.190924	0.040010	10.230934	67.020920
5000	75026.920000	0.066643	14.984645	14.992598	10.168416	0.040008	10.208424	66.970024
6000	90270.960000	0.066467	15.027885	15.032292	10.189629	0.040007	10.229635	67.134613
7000	105476.520000	0.066365	15.053270	15.058529	10.219158	0.040006	10.259163	67.057857
8000	120910.960000	0.066164	15.100923	15.106385	10.267680	0.040005	10.307685	66.981715
9000	135794.960000	0.066276	15.076817	15.078938	10.239702	0.040004	10.279707	66.961449
10000	150744.960000	0.066337	15.064134	15.066875	10.230173	0.040004	10.270177	66.914564
