transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	41783.600000	0.023933	41.726767	41.714486	2.336304	0.040000	2.376304	55.511760
2000	87272.840000	0.022917	43.608944	43.604800	2.403298	0.040040	2.443338	55.631700
3000	133215.000000	0.022520	44.386942	44.391067	2.374329	0.040027	2.414355	55.577467
4000	178132.880000	0.022455	44.519710	44.492321	2.352068	0.040020	2.392088	55.515730
5000	223494.040000	0.022372	44.688034	44.692256	2.384739	0.040016	2.424755	55.495760
6000	269349.520000	0.022276	44.882640	44.884241	2.396633	0.040013	2.436647	55.526160
7000	314598.040000	0.022251	44.934916	44.925730	2.410573	0.040011	2.450584	55.555069
8000	359189.240000	0.022272	44.891946	44.886729	2.416111	0.040010	2.456121	55.557395
9000	405177.320000	0.022212	45.013753	45.015098	2.429041	0.040013	2.469055	55.564480
10000	449200.480000	0.022262	44.914683	44.916648	2.433165	0.040012	2.473177	55.495180
