transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12074.280000	0.082821	12.027187	12.033300	0.374821	0.040000	0.414821	45.913160
2000	24349.000000	0.082139	12.151016	12.128913	0.380648	0.040020	0.420668	45.785120
3000	36282.640000	0.082684	12.078533	12.083824	0.379940	0.040027	0.419967	45.831320
4000	48653.240000	0.082214	12.151568	12.149021	0.376649	0.040030	0.416679	45.800260
5000	60746.560000	0.082309	12.139916	12.139252	0.378305	0.040024	0.418329	45.842888
6000	72653.160000	0.082584	12.101024	12.105462	0.379180	0.040020	0.419200	45.829253
7000	84261.320000	0.083075	12.030604	12.036206	0.379677	0.040017	0.419694	45.859303
8000	96878.720000	0.082577	12.103963	12.103761	0.381134	0.040015	0.421149	45.876750
9000	109449.280000	0.082230	12.155813	12.157018	0.383106	0.040013	0.423119	45.855129
10000	121215.160000	0.082498	12.116816	12.117053	0.384098	0.040012	0.424110	45.874128
