transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23393.200000	0.042747	22.772773	23.320399	19.489541	0.040040	19.529581	45.295920
2000	45852.800000	0.043618	22.616108	22.894645	19.109291	0.040020	19.149311	45.394580
3000	67650.960000	0.044345	22.343368	22.533418	18.763904	0.040013	18.803917	45.463067
4000	90347.080000	0.044274	22.431578	22.570805	18.804948	0.040010	18.844958	45.503060
5000	112802.120000	0.044325	22.436271	22.543802	18.789167	0.040024	18.829190	45.505240
6000	133942.840000	0.044795	22.220310	22.317953	18.556747	0.040020	18.596767	45.480007
7000	155189.520000	0.045106	22.081200	22.159926	18.408659	0.040017	18.448676	45.512583
8000	177272.760000	0.045128	22.081455	22.147756	18.396897	0.040015	18.436912	45.541840
9000	201103.200000	0.044753	22.275808	22.336572	18.577856	0.040018	18.617874	45.540364
10000	224102.320000	0.044622	22.348147	22.397981	18.641987	0.040020	18.682007	45.558876
