transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43923.400000	0.022767	43.792072	43.790920	3.093227	0.040040	3.133267	117.817040
2000	90719.960000	0.022046	45.295068	45.310580	3.172234	0.040020	3.212254	118.145180
3000	135730.320000	0.022103	45.200133	45.196027	3.170277	0.040013	3.210290	117.612720
4000	180206.640000	0.022197	45.019135	45.034010	3.168868	0.040010	3.208878	118.313310
5000	224844.960000	0.022238	44.942957	44.925685	3.156147	0.040008	3.196155	118.433928
6000	272614.240000	0.022009	45.414089	45.419213	3.151675	0.040013	3.191688	118.595760
7000	319000.160000	0.021944	45.552942	45.555578	3.142108	0.040011	3.182119	118.379686
8000	363195.720000	0.022027	45.383248	45.382692	3.134956	0.040015	3.174971	118.184310
9000	408098.360000	0.022054	45.329841	45.324657	3.139718	0.040013	3.179731	118.189018
10000	454114.800000	0.022021	45.398508	45.398280	3.164768	0.040012	3.204780	118.160864
