transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47890.720000	0.020881	47.764845	47.777725	43.149421	0.040000	43.189421	164.100360
2000	92986.680000	0.021508	46.429735	46.427433	41.785534	0.040040	41.825574	164.979560
3000	139585.080000	0.021492	46.485975	46.486878	41.881613	0.040040	41.921653	165.568280
4000	186629.600000	0.021433	46.625646	46.609613	42.007013	0.040030	42.047043	165.597030
5000	230656.800000	0.021677	46.105853	46.064973	41.462752	0.040024	41.502776	165.611088
6000	277417.080000	0.021628	46.214942	46.201213	41.590265	0.040020	41.630285	165.838507
7000	324334.720000	0.021583	46.315342	46.305852	41.681485	0.040017	41.721502	166.060509
8000	369708.000000	0.021639	46.197570	46.200065	41.563609	0.040025	41.603634	166.193430
9000	414744.920000	0.021700	46.068594	46.062199	41.403225	0.040027	41.443252	166.404658
10000	459084.960000	0.021782	45.895722	45.875355	41.211776	0.040028	41.251804	166.422396
