transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	268.840000	0.003720	0.000000	120.040000	118.100000	0.040000	118.140000	232.000000
1000	301234.240000	0.003320	301.266667	301.164920	295.881760	0.040000	295.921760	101.133280
2000	607669.360000	0.003291	303.852186	303.660570	298.456972	0.040020	298.496992	100.683320
3000	916745.760000	0.003272	305.594171	305.534547	300.372480	0.040013	300.412493	101.482947
4000	1219063.360000	0.003281	304.774824	304.746600	299.583690	0.040010	299.623700	100.041260
5000	1533064.520000	0.003261	306.620460	306.550066	301.353353	0.040016	301.393369	100.375712
6000	1840166.560000	0.003261	306.700737	306.681307	301.474500	0.040013	301.514513	100.150133
7000	2117417.560000	0.003306	302.493030	302.478634	297.248246	0.040017	297.288263	99.970914
8000	2405375.800000	0.003326	300.675954	300.633846	295.421592	0.040015	295.461607	100.068330
9000	2702894.600000	0.003330	300.325121	300.253157	295.045425	0.040018	295.085443	100.326133
10000	2997791.840000	0.003336	299.782278	299.746973	294.546057	0.040016	294.586073	100.325960
