transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	107823.200000	0.009274	107.820501	107.823143	3.875520	0.040040	3.915560	72.771800
2000	214169.920000	0.009338	107.083242	107.083902	3.973380	0.040020	4.013400	72.982080
3000	320072.720000	0.009373	106.689630	106.657787	4.043625	0.040040	4.083665	73.115440
4000	430808.160000	0.009285	107.701335	107.701235	4.039340	0.040030	4.079370	73.105870
5000	533838.600000	0.009366	106.766969	106.767866	4.048104	0.040024	4.088128	73.183344
6000	644498.840000	0.009310	107.415956	107.417216	4.005440	0.040027	4.045467	73.138993
7000	748980.120000	0.009346	106.996657	106.984526	4.006028	0.040029	4.046056	73.123771
8000	860387.680000	0.009298	107.548089	107.541280	3.979793	0.040030	4.019823	73.119860
9000	964907.960000	0.009327	107.211628	107.201169	3.963209	0.040027	4.003235	73.087067
10000	1069082.720000	0.009354	106.907911	106.890967	3.983123	0.040024	4.023147	73.090732
