transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8048.400000	0.124248	7.841522	7.916181	2.458682	0.040039	2.498722	138.740200
2000	15924.200000	0.125595	7.858669	7.887255	2.398276	0.040020	2.438296	138.802400
3000	23659.600000	0.126798	7.817566	7.843727	2.377135	0.040013	2.417149	138.263147
4000	31503.920000	0.126968	7.824256	7.844343	2.382520	0.040020	2.422540	138.640090
5000	39499.440000	0.126584	7.858516	7.868199	2.383347	0.040016	2.423363	138.851856
6000	47205.680000	0.127103	7.833132	7.845432	2.372660	0.040020	2.412680	138.326153
7000	55091.360000	0.127062	7.840640	7.854767	2.380599	0.040023	2.420622	138.309537
8000	62941.520000	0.127102	7.841830	7.851956	2.387779	0.040030	2.427809	138.010445
9000	70759.760000	0.127191	7.839209	7.846871	2.376764	0.040027	2.416791	138.212929
10000	78605.680000	0.127217	7.839880	7.847835	2.379371	0.040028	2.419399	138.112136
