transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	731.440000	0.001367	0.000000	26.746154	1.315714	0.040000	1.355714	701.760000
1000	26831.360000	0.037270	26.126046	26.167383	0.393645	0.040000	0.433645	698.625200
2000	52383.800000	0.038180	25.839100	25.851160	0.363966	0.040000	0.403966	692.468640
3000	79194.520000	0.037881	26.163081	26.168344	0.364746	0.040013	0.404759	699.423200
4000	105393.600000	0.037953	26.172083	26.175970	0.357635	0.040010	0.397645	700.740960
5000	131117.960000	0.038134	26.082521	26.091083	0.359339	0.040008	0.399347	698.331632
6000	156700.280000	0.038290	25.999140	26.010845	0.358626	0.040007	0.398632	695.909467
7000	182374.480000	0.038383	25.952713	25.955786	0.357523	0.040006	0.397529	694.528389
8000	207936.640000	0.038473	25.903888	25.906702	0.357937	0.040005	0.397942	692.709400
9000	232778.920000	0.038663	25.785918	25.790488	0.357616	0.040009	0.397625	690.085489
10000	258773.840000	0.038644	25.806821	25.809337	0.356745	0.040016	0.396761	690.161620
