transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54795.640000	0.018250	54.727127	54.668743	42.213493	0.040000	42.253493	142.021440
2000	109133.360000	0.018326	54.532326	54.429985	41.669327	0.040000	41.709327	141.967400
3000	162027.320000	0.018515	53.986022	53.965010	40.968088	0.040013	41.008101	143.294053
4000	217476.360000	0.018393	54.351868	54.339930	41.245036	0.040010	41.285046	143.213100
5000	269798.080000	0.018532	53.945757	53.928285	40.812971	0.040008	40.852979	143.481616
6000	323118.320000	0.018569	53.841487	53.810833	40.665346	0.040007	40.705352	143.328213
7000	375144.280000	0.018659	53.582089	53.582505	40.503951	0.040011	40.543962	143.430886
8000	427729.000000	0.018703	53.457402	53.448698	40.356151	0.040015	40.396166	143.392565
9000	480436.000000	0.018733	53.374015	53.368212	40.306594	0.040018	40.346612	143.390520
10000	534764.880000	0.018700	53.469511	53.463530	40.376658	0.040016	40.416674	143.241228
