transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4304.240000	0.000232	0.000000	688.730000	542.288000	0.040000	542.328000	3933.240000
1000	818387.000000	0.001222	814.897658	815.951896	541.947398	0.040040	541.987438	4893.518320
2000	1600070.040000	0.001250	798.282041	797.509581	530.109945	0.040020	530.149965	4850.360400
3000	2399560.200000	0.001250	798.684882	799.079120	531.559813	0.040013	531.599827	4884.725160
4000	3163085.040000	0.001265	789.892673	789.916842	525.677413	0.040010	525.717423	4852.492680
5000	3985137.640000	0.001255	796.325945	795.805408	532.142716	0.040008	532.182724	4818.250400
6000	4783750.080000	0.001254	796.707091	796.944552	533.212654	0.040007	533.252660	4799.759940
7000	5599815.520000	0.001250	799.472965	799.533402	535.297421	0.040011	535.337433	4796.088051
8000	6402200.840000	0.001250	799.837055	799.420205	535.701706	0.040010	535.741716	4806.751115
9000	7245292.000000	0.001242	804.643600	804.446831	540.447461	0.040009	540.487470	4782.628178
10000	8054643.720000	0.001242	805.114459	804.683609	539.486829	0.040008	539.526837	4795.948888
