transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22586.640000	0.044274	22.507307	22.510180	0.514497	0.040000	0.554497	55.982960
2000	46408.280000	0.043096	23.164802	23.162636	0.477605	0.040000	0.517605	55.857380
3000	69371.160000	0.043246	23.097472	23.109857	0.489860	0.040013	0.529873	55.744573
4000	92100.200000	0.043431	23.005341	23.010035	0.480959	0.040010	0.520969	55.844380
5000	114350.840000	0.043725	22.854371	22.854554	0.481839	0.040008	0.521847	55.740888
6000	137246.920000	0.043717	22.861324	22.868489	0.480360	0.040013	0.520373	55.634993
7000	159542.640000	0.043875	22.780512	22.772226	0.481810	0.040011	0.521821	55.612617
8000	182315.600000	0.043880	22.779567	22.783465	0.477130	0.040010	0.517140	55.629245
9000	204682.880000	0.043970	22.733753	22.727551	0.476913	0.040009	0.516922	55.669538
10000	226980.280000	0.044057	22.690113	22.693603	0.474609	0.040008	0.514617	55.667068
